토지 2,"P. 132  ˝... 해월이 처형된 이야기는 들으셨소?˝˝예, 들었소이다.˝˝동학은 이 나라의 마지막 힘이었소.˝˝오합지졸이었지요.˝˝식자들은 그 힘의 용도를 왜 깨닫지 못했을꼬?˝˝살생과 약탈이었지요. 왜적에게 대항하겠다는 기특한 생각 말고는.˝ -  피치"
토지 2,P. 160  우관이 최치수에게 흉금을 털어놓고 한 사나이의 구명을 애걸한다 하여도 그가 용납하지 않으리라는 것을 알고 있는 것과 마찬가지로 치수 역시 암자로 달려가서 진상을 설토하라고 우관에게 다그치고 으름장을 놓는다 하더라도 그의 입에서 아무런 해답이 나오지 않을 것을 잘 알고 있었다. -  피치
토지 2,P. 227  ‘마음이 씌어서 한 짓이오. 아무 말 말고 가지고 가소. 시물을 받으면 추구를 받을 기요.‘ -  피치
토지 2,"P. 307  환이는 석벽에 떨어진 한 알의 솔씨, 석벽에서 애처롭게 자란 한 그루 소나무 같은 소년이었다. 나서 자라면서 철 따라 달라지는 숲의 울림, 먼 곳에서의 짐승 발자국, 날짐승의 나래 짓, 온갖 초목과 산꽃들이 내어뿜는 향기, 허공에서 손짓하는 무지개 같은 그런 정...을 좇아 담을 흘리고 잠이 들고 꿈을 꾸었다. -  피치"
토지 2,P. 308  ‘원망하지 말라. 억만중생이 다 그렇느리라. 원망하지 아니하면 고통은 기쁨이 되느니라.‘ -  피치
토지 2,P. 370  해가 솟아올랐다. 온 천지에 새해를 엄숙히 출복하며 솟아올랐다. 강물도 하늘도 땅도 아름다웠고 새로웠다. 또출네는 무너진 누각과 더불어 타 죽었다. 최씨 가문의 마지막 사내였던 최치수는 삼끈으로 교살되어 세상에 마지막을 고했다. -  피치
토지 2,P. 40  고달픈 마음에서 자기 위안을 위해 하는 말은 아니었다. 그는 진정 이야기책에서 읽은 현부인을 본받으려 했고 부덕(婦德)을 닦는 자신에게 자랑스러움을 느끼었고 세상이 어지러우면똑똑한 사람도 제 남편같이 허랑방탕하게 살 수밖에 없다고 믿는 것이었다. -  조약돌
토지 2,"P. 50  ˝죽은 자는 말이 없는 법이오. 지나치게 조상을 숭배하기 때문에 생기는 범죄지요. 무후한 것을 대죄라 생각하는 풍습도달라져야 할 게고, 산 사람보다 죽은 사람, 귀신이 더 판을 치는 그따위 풍습도 없어지지 않고는, 서학 하는 사람들을 학살한 것도 따지고 보면 사당을 없이했다는 데 원인이 있고, 나라자체가 그따위 고루한 것에 사로잡혀 있었으니 뭐가 되겠소.˝  접기 -  조약돌"
토지 2,P. 60  양반과 상놈 사이에 시비는 성립될 수 없다. 응징이 있을 뿐이다. -  조약돌
토지 3,P. 59  다만 김훈장에게 남다른 점이 있다면 강기...의 능력인데 돌대가리 속에 들어 박혀 움직일 줄 모르는 그런 기억력이라고나 할까. 하늘 천 따아 지! 상체를 흔들며 배우기 시작한 천자문이 골수에 박혀 들어간 것처럼 후일 어른이 되어 얻은 지식도 그런 식이어서 깨우침이나 비판의 여지없이 통째로 받아들였고 고스란히 그의 완고한 돌대가리 속에 사장되어왔었다. 그 완고함은 흔히들 있는 아집이나 자부하고는 다른 것이었다. 외곬에서 시작한 완고함이었다. 그런 뜻에서는 서희에게 글을 가르치는 좋은 선생인지도 모른다.  접기 -  피치
토지 3,"P. 115  결국 자기는 최씨 문중의 사람의 아니었고 다만 타인, 고공살이에 지나지 않았었다는 의식은 그의 죄책감을 많이 무마해주는 결과가 되었다. 나는 당신네들 편의 사람이 아니요, 나는 저 죽은 바우나 간난할멈, 훨선네와 같은 처지의 사람이었소. 윤씨부인은 그렇게 말하고 싶은 것이다. 자기의 권위와 담력과 두뇌는 오로지 최씨 문중에 시종하기 위한 가장에 지나지 않았다는 것을 말하고 싶은 것이다.  접기 -  피치"
토지 3,P. 131  내 알겄어라우. 이서방이 그러는 거 알지라우. 사램이 변한 게 아니고 변해보고 접어서 그런다고. 사램이 그리 허무허게 변할 것이오? 곰보 목수는 아까운 놈 버렸다고 한탄을 해쌓더마는 나는 안 그렇다고 장담을 했지라우. -  피치
토지 3,"P. 167  흉년의 공포에 한 번 사로잡히기만 하면 농민들은 하늘도 땅도 믿지 않았고 다정한 이웃, 핏줄이 얽힌 동기간도 믿지 않는다. 오직 수중에 있는 곡식만 믿는다. -  피치"
토지 3,"P. 240  ‘얼매 전에 내가 관을 짊어지고 산으로 갔는데, 윤보형님이랑 영팔이하고 지를 묻어놓고 돌아왔는데, 그라믄 아직도 하룻밤이 안 지나갔다 그 말이제? 하룻밤도...... 먼 옛날 일 겉은데 아즉 몇 시각도 안 지나갔다 말이제? 지가 정을 떼고 가니라고 그리 무섬증을 자고 갔이까? 집이 텅 비었구나. 쥐 새끼 한 마리도 없는갑다. 다 달아나고 없는갑다.‘  접기 -  피치"
토지 3,"P. 260  틀림없이 월선이를 만날 것이다. 용이는 그것을 알고 있다. 집을 나설 때부터, 아니 장에 가리라 마음을 먹은 순간부터, 지난밤에는 잠을 자지 못하였고 장날과 월선이를 떼어놓고 생각할 수는 없다. 임이네가 긴장한 것도 그 때문이며 아이를 안고 젖을 물린 채 코를 훌짝거리며 아이의 존재를 무언중 과시하려 했던 것도 그 때문이다. -  피치"
토지 3,"P. 270  강토와 군주와 민족에 대한, 오백 년 세월 유교에서 연유된 윤리, 그 윤리감은 또 얼마나 끈덕진 것이었던가. 본시 이성에서 출발하여 오늘날 굳은 감정으로 화해버린 그 윤리 도덕을 이동진은 한 번 거역해보고 싶었다. -  피치"
아홉살 인생,"P. 10  서양의 어떤 작가는 이렇게 말했다. “지나치게 행복했던 사람이 아니라면, 아홉 살은 세상을 느낄 만한 나이다.” 다행히 내 아홉 살은 지나치게 행복했던 편은 아니었고, 그리하여 나 또한 세상을 느끼기 시작했다."
아홉살 인생,P. 56  “가난하다고 해서 모두 불쌍한 것은 아니야. 가난한 것은 그냥 가난한 거야. 가장 불쌍한 사람은 스스로를 불쌍하다고 생각하는 사람이야.”
아홉살 인생,"P. 98  돌멩이는 장독 뚜껑을 눌러 놓는데 쓸모가 있고, 개똥은 나무 거름을 주는 데 쓸모가 있따. 세상에 쓸모없는 것이라곤 단 하나도 없다."
아홉살 인생,"P. 177  “죽음이나 이별이 슬픈 까닭은, 우리가 그 사람에게 더 이상 아무것도 해 줄 수 없기 때문이야. 잘해 주든 못해 주든, 한번 떠나 버린 사람한테는 아무것도 해 줄 수 없지……. 사랑하는 사람이 내 손길이 닿지 못하는 곳에 있다는 사실 때문에 우리는 슬픈 거야…….”"
해설과 함께 읽는 운수 좋은 날 / 날개 외,"P. 18~19  이 작품은 빈부와 신분에 따른 계급 간의 갈등을 다루고 있다. 부유하고 간악한 지주 인가와 가난하고 순박한 소작인 문 서방의 대립이 그것이다. 부당하고 가혹한 소작료 징수가 근본 문제지만, 작품 속에서 이들의 갈등은 딸 룡례로 인해 불거진다. 음흉한 인가가 룡례를 탐내어 빚 대신에 뺏어 갔기 때문이다. 이 일로 병을 얻은 아내가 비참한 죽음을 맞이함으로써 갈등은 최고조에 달한다. 그리고 이런 갈등은 결말에서 방화와 살인으로 해소된다. 외동딸을 빼앗기고 아내마저 잃은 문 서방이 인가의 집에 불을 지르고 그를 죽여 복수를 하는 것이다.  접기"
해설과 함께 읽는 운수 좋은 날 / 날개 외,"P. 115  그는 등단 시절부터 가난한 농민들의 비참한 삶을 다룬 작품을 연이어 발표하여 ‘농촌 작가’라는 칭호를 얻기도 하였다. 장편 『일년』과 단편 「모범 경작생」, 「아버지의 꿈」, 「목화씨 뿌릴 때」 등이 이 시기의 대표작들이다. 이들 작품에서 작가는 일제의 식민 정책과 부조리한 제도에 고통받는 농민들의 현실과 분노를 그려 냈다. 이러한 세계는 농촌 계몽주의나 사회주의와 같은 특정 이념이나 신념에 기울지 않고, 당대 농촌의 현실을 직시하여 사실적으로 형상화한 것이라는 평가를 받는다.  접기"
해설과 함께 읽는 운수 좋은 날 / 날개 외,"P. 140  그것보다도 십 등이던 길서네만은 그대로 십 등에 있는 것이 너무도 이상했다. 길서네는 그래도 작년에 돈을 모아 빚을 주었으나, 다른 사람들은 흉년까지 만나 먹고살 수도 없는데 호세만 올랐다는 것이 우스우면서도 기막힌 일이었다.무엇을 보고 호세를 정하는지 알 수 없었다.흉년, 그러면서도 도지를 그대로 바쳐야 하는 데다 호세까지 오른 그들의 세상은 캄캄했다.‘아마 북간도나 만주로 바가지를 차고 떠나야 하는가 보다.’성두는 혼자 생각했다. 그들은 마을에 대한 애착심도 잊었고, 제 고장이라는 것도 생각하기 싫었다. 다만 못살 놈의 땅만 같았다.마을 사람들은 길서의 장난으로 호세까지 올랐다는 것을 다음에야 알고, 누구 하나 그를 곱게 이야기하는 이가 없게 되었다. 길서 때문에 동네를 떠나야겠다는 오빠의 말을 들은 의숙이도 눈물을 흘리며 길서가 그렇지 않기를 속으로 바랐다.  접기"
해설과 함께 읽는 운수 좋은 날 / 날개 외,"P. 252  서연	 : 음……, 서울과 대비되는 곳인 거 같아요. 작품을 보면, 서울은 사회적 성공이나 출세와 관련된 측면이 중요하게 부각되는 거 같아요. 고향 사람들이 주인공을 두고 서울 가서 출세했다고 수군거리고, 여행 중인 지금도 처가 덕에 전무 승진을 앞두고 있는 걸로 나오잖아요?이에 비해 무진은 젊은 시절의 순수함을 떠올리게 해요. 가령 그건 후배 ‘박’이 독서광이었던 주인공의 학창 시절을 기억하고 아직도 존경하는 걸 보면 알 수 있어요. 선생님 : 잘 봤어. 서울이 부와 성공 등의 현실적 가치가 중시되는 세속적인 공간이라면, 무진은 때 묻지 않은 청년기의 순수함과 관련된 공간이라고 볼 수 있지.  접기"
토지 15,"어쩌면 귀녀의 생애가 끝나는 날 강포수의 생애도 끝나는 것인지도 모를 일이다. 함께 죽으리라는 뜻이 아니다. 귀녀의 죽음은 어떤 형태로든 지금까지의 강포수 인생과는 같을 수 없는, 다른 것으로 변할 것이라는 뜻이다.지금 강포수는 귀녀와 더불어 있다. 옥중과 옥 밖의, 손이 닿을 수 없는 엄연한 법의 거리요 지척이면서 가장 먼 그들, 서로가 서로를 보고 느낄 뿐이지만 그러나 강포수는 일찍이 귀녀가 이같이 자신 가까이 있는 것을 느낀 적이 없다. 가랑잎 더미 위에 쓰러뜨렸을 적에도 귀녀는 강포수에게 멀고 먼 존재였었다. 강포수를 좋아하건 싫어하건 그것은 이제 아무것도 아니었다. 저주받은 악녀이건 축복받은 선녀이건 그것도 강포수하고는 관계가 없었다. 다만 거기 그 여자가 있다는 것과 그 여자를 위해 서러워해줄 단 한 사람으로서 자기가 있다는 것, 그것뿐이었다.-1부 3편-  접기"
토지 15,"“어, 어쩔 수 없네.”조준구는 얼굴의 땀을 또 닦는다. 지폐에 손이 가면 사방에 서 사람들이 쫓아 나와 자신을 결박할 것 같은 생각이 든다. 눈앞에 돈을 보고 손을 뻗칠 수 없다. 상체는 앞으로 기우는데 팔은 천 근 같아서 들어 올릴 수가 없다. 전신을 누르는 중량을 들어 올려야 한다. 조준구는 드디어 팔을 뻗어 지폐를 집어든다. 서희 얼굴에 회심의 미소가 떠오른다. 미소는 크게 확대되어 갔다. 하얀 이빨이 드러나면서 흔들린다. 웃음소리가 일정한 굴곡을 이루며, 톱날같이 조준구 마음을 썰어댄다. 무슨 일이 일어날 것인가.“나, 나, 그러면 가, 가야겠네.”조준구는 허둥지둥 뒤통수에 그 날카로운 톱날 같은 웃음소리를 들으며, 대문을 나서고 사뭇 걸어서 눈에 띄는 술집으로 들어갈 때까지 웃음소리는 쫓아왔다. 그러나 술 한 잔을 들이켜고 몸서리치게 괴로웠던 갈증을 면했을 때 조준구는 품 속에 있을 오천 원을 실감할 수 있었다.-3부 1편-  접기"
토지 15,"옛날, 아득한 옛날 어머니를 매장하던 날, 음달진 곳, 솔방울과 자갈이 굴러 있던 곳, 소나무에 머리를 부딪고 피를 흘리며 울던 소년의 모습이 생생하게 한복의 눈앞을 스치고 지나가는 것이다.‘형!’심장에서 피가 솟구쳐오르는 것만 같다. 입속에 고인 것을 뱉어내면 그것은 침이 아닐 것이며 새빨간 선혈일 것만 같은 생각이 든다.‘형!’증오감은 그리움으로, 절실하고 강한 그리움으로, 한복은 달음박질치듯 걸음을 빨리한다. 사방은 어두웠고 칠흑같이 캄캄하게 어두웠다. 두신거리는 사람들 소리 속으로 들어갔다. 빨간 전등이 오두머니 켜져 있는 현관에, 그 현관에 김두수가 서 있었다. 비대한 돼지 상호의 김두수가 우뚝 서 있었다.“형아!”“이놈아!”가장 악랄한, 잔인무도한 악인이 선량하고 정직한 아우를 껴안고서 눈물을 흘린다.-3부 2편-  접기"
